cluster,ID_OLIVO,Variedad,cluster_id,proporcion
3461,411,PI,2,0.06507749039674965
3462,411,PI,2,0.002410277342616647
3463,411,PI,2,0.0168719420319537
3464,411,PI,2,0.03615416175470535
3465,411,PI,2,0.06989804523255154
3466,411,PI,2,0.002410277342616647
3467,411,PI,2,0.002410277448222842
3468,411,PI,2,0.02651305161363268
3469,411,PI,2,0.02651305195658685
3470,411,PI,2,0.1132830387986673
3471,411,PI,2,0.349490226991394
3472,411,PI,2,0.1614885875440711
3473,411,PI,2,0.08435970986647194
3474,411,PI,2,0.02651305182484507
3475,411,PI,2,0.002410277342616647
3476,411,PI,2,0.002410277448222842
3477,411,PI,2,0.002410277448222842
3478,411,PI,2,0.01205138724111421
3479,411,PI,2,0.05543638082552488
3480,411,PI,2,0.3398491160127805
3481,411,PI,2,0.002410277448222842
3482,411,PI,2,0.0554363810288966
3483,411,PI,2,0.07471860034543673
3484,411,PI,2,0.02169249664032995
3485,411,PI,2,0.002410277448222842
3486,411,PI,2,0.08435970983980443
3487,411,PI,2,0.1518474775687165
3488,411,PI,2,0.002410277448222842
3489,411,PI,2,0.002410277448222842
3490,411,PI,2,0.00241027745344996
3491,411,PI,2,0.03133360640447217
3492,411,PI,2,0.007230832254743684
3493,411,PI,2,0.002410277342616647
3494,411,PI,2,0.147026923139658
3495,411,PI,2,0.007230832355122761
3496,411,PI,2,0.4073368842038527
3497,411,PI,2,0.002410277347843764
3498,411,PI,2,0.03133360651007837
3499,411,PI,2,0.3157463428511616
3500,411,PI,2,0.4073368847235109
3501,411,PI,2,0.09882137420709577
3502,411,PI,2,0.3494902258166581
3503,411,PI,2,0.03133360682689696
3504,411,PI,2,0.1470269221651483
3505,411,PI,2,0.06989804523255154
3506,411,PI,2,0.002410277448222842
3507,411,PI,2,0.09882137425205821
3508,411,PI,2,0.01687194188922576
3509,411,PI,2,0.04097471603895425
3510,411,PI,2,0.01205138692429563
3511,411,PI,2,0.002410277342616647
3512,411,PI,2,0.3012846783599691
3513,411,PI,2,0.04579527091395954
3514,411,PI,2,0.007230832355122761
3515,411,PI,2,0.0650774901301206
3516,411,PI,2,0.04097471617330959
3517,411,PI,2,0.002410277448222842
3518,411,PI,2,0.03133360624606288
3519,411,PI,2,0.1952324714307425
3520,412,PI,2,0.04591368241343381
3521,412,PI,2,0.002416509624072635
3522,412,PI,2,0.002416509618832002
3523,412,PI,2,0.002416509512952745
3524,412,PI,2,0.002416509512952745
3525,412,PI,2,0.09907689376566003
3526,412,PI,2,0.09907689283632955
3527,412,PI,2,0.01691556733182402
3528,412,PI,2,0.02658160580715203
3529,412,PI,2,0.05074670125955788
3530,412,PI,2,0.00724952875061675
3531,412,PI,2,0.6548740996220838
3532,412,PI,2,0.05074670174387548
3533,412,PI,2,0.06524575929542831
3534,412,PI,2,0.01208254810464128
3535,412,PI,2,0.4228891789230608
3536,412,PI,2,0.02658160555817578
3537,412,PI,2,0.1135759510865788
3538,412,PI,2,0.02174858604533236
3539,412,PI,2,0.002416509512952745
3540,412,PI,2,0.002416509624072635
3541,412,PI,2,0.03141462456258544
3542,412,PI,2,0.002416509618832002
3543,412,PI,2,0.002416509618832002
3544,412,PI,2,0.002416509618832002
3545,412,PI,2,0.002416509618832002
3546,412,PI,2,0.002416509618832002
3547,412,PI,2,0.002416509512952745
3548,412,PI,2,0.002416509618832002
3549,412,PI,2,0.07491179710350367
3550,412,PI,2,0.002416509618832002
3551,412,PI,2,0.03141462470830275
3552,412,PI,2,0.2150693532880569
3553,412,PI,2,0.128075008968871
3554,412,PI,2,0.5388816398402302
3555,412,PI,2,0.0749117971087443
3556,412,PI,2,0.002416509618832002
3557,412,PI,2,0.02174858614597099
3558,412,PI,2,0.04108066299598839
3559,412,PI,2,0.05557972125671892
3560,412,PI,2,0.1232419895220688
3561,412,PI,2,0.002416509618832002
3562,412,PI,2,0.02658160551833774
3563,412,PI,2,0.002416509512952745
3564,412,PI,2,0.06041273986696832
3565,412,PI,2,0.0314146250552973
3566,412,PI,2,0.7080373115880902
3567,412,PI,2,0.06041274003364814
3568,412,PI,2,0.002416509618832002
3569,412,PI,2,0.00724952886173664
3570,412,PI,2,0.002416509624072635
3571,412,PI,2,0.002416509618832002
3572,412,PI,2,0.05557972046262447
3573,412,PI,2,0.002416509518193377
3574,412,PI,2,0.002416509618832002
3575,412,PI,2,0.007249528866977273
3576,412,PI,2,0.03624764389302711
3577,412,PI,2,0.6210429639918882
3578,412,PI,2,0.04591368217547213
3579,412,PI,2,0.01691556706712587
3580,412,PI,2,0.002416509618832002
3581,412,PI,2,0.01691556733182401
3582,412,PI,2,0.002416509624072635
3583,412,PI,2,0.06524575920527094
3584,412,PI,2,0.01691556698744978
3585,412,PI,2,0.0749117976538625
3586,412,PI,2,0.2150693533907824
3587,412,PI,2,0.002416509618832002
3588,412,PI,2,0.06041273963686757
3589,412,PI,2,0.026581605383635
3590,412,PI,2,0.08941085509429543
3591,412,PI,2,0.01691556696124662
3592,412,PI,2,0.01691556709332903
3593,412,PI,2,0.0169155671200655
3594,412,PI,2,0.05557972076192003
3595,412,PI,2,0.002416509618832002
3596,412,PI,2,0.002416509512952745
3597,412,PI,2,0.002416509618832002
3598,412,PI,2,0.06524575915757196
3599,412,PI,2,0.002416509618832002
3600,412,PI,2,0.1087429317959752
3601,412,PI,2,0.01691556734230528
3602,412,PI,2,0.002416509624072635
3603,412,PI,2,0.2247353924589277
3604,412,PI,2,0.01208254784518377
3605,412,PI,2,0.03624764392500422
3606,412,PI,2,0.002416509512952745
3607,412,PI,2,0.01691556733182401
3608,412,PI,2,0.00724952886173664
3609,413,30-65,2,0.5263643910719449
3610,413,30-65,2,0.243174192501627
3611,413,30-65,2,0.003078154377534311
3612,413,30-65,2,0.7910856652692428
3613,413,30-65,2,0.003078154370858784
3614,413,30-65,2,0.003078154370858784
3615,413,30-65,2,0.01539077185429392
3616,413,30-65,2,0.1077354020352938
3617,413,30-65,2,0.3601440579799945
3618,413,30-65,2,0.003078154235989592
3619,413,30-65,2,0.003078154235989592
3620,413,30-65,2,0.07079754984805121
3621,413,30-65,2,0.1446732541584395
3622,413,30-65,2,0.02770338887236241
3623,413,30-65,2,0.1138917103757415
3624,413,30-65,2,0.009234462842837967
3625,413,30-65,2,0.003078154370858784
3626,413,30-65,2,0.003078154370858784
3627,413,30-65,2,0.003078154370858784
3628,413,30-65,2,0.1508295626204053
3629,413,30-65,2,0.07695385792277765
3630,413,30-65,2,0.05848493176104246
3631,413,30-65,2,0.05232862393336938
3632,413,30-65,2,0.003078154370858784
3633,413,30-65,2,0.1569858712172405
3634,413,30-65,2,0.009234462842837967
3635,413,30-65,2,0.003078154370858784
3636,413,30-65,2,0.05232862394338267
3637,413,30-65,2,0.4832702315698039
3638,413,30-65,2,0.04617231457806493
3639,413,30-65,2,0.08311016722399858
3640,413,30-65,2,0.05848493248947199
3641,413,30-65,2,0.009234462977707159
3642,413,30-65,2,0.003078154377534311
3643,413,30-65,2,0.003078154370858784
3644,413,30-65,2,0.003078154370858784
3645,413,30-65,2,0.02154708059601149
3646,413,30-65,2,0.003078154370858784
3647,413,30-65,2,0.003078154370858784
3648,413,30-65,2,0.06464124101219694
3649,413,30-65,2,0.009234462707968774
3650,413,30-65,2,0.07079754949085164
3651,413,30-65,2,0.003078154377534311
3652,413,30-65,2,0.08926647616134441
3653,413,30-65,2,0.04001600612277456
3654,413,30-65,2,0.003078154370858784
3655,413,30-65,2,0.003078154235989592
3656,413,30-65,2,0.003078154377534311
3657,413,30-65,2,0.01539077186764497
3658,413,30-65,2,0.01539077186764497
3659,413,30-65,2,0.08926647562186762
3660,413,30-65,2,0.009234462714644301
3661,413,30-65,2,0.003078154370858784
3662,413,30-65,2,0.003078154370858784
3663,413,30-65,2,0.003078154370858784
3664,413,30-65,2,0.003078154235989592
3665,413,30-65,2,0.003078154235989592
3666,413,30-65,2,0.2739557362162109
3667,413,30-65,2,0.003078154235989592
3668,413,30-65,2,0.1077354020219427
3669,413,30-65,2,0.04617231504343158
3670,413,30-65,2,0.2247052657369975
3671,413,30-65,2,0.08311016720329269
3672,413,30-65,2,0.009234463112576351
3673,413,30-65,2,0.113891710382417
3674,413,30-65,2,0.1138917104331628
3675,413,30-65,2,0.08311016627991424
3676,413,30-65,2,0.2000800325941991
3677,413,30-65,2,0.07079754973722568
3678,413,30-65,2,0.1385169450087766
3679,413,30-65,2,0.003078154235989592
3680,413,30-65,2,0.0707975497639278
3681,413,30-65,2,0.003078154370858784
3682,413,30-65,2,0.409394526894861
3683,413,30-65,2,0.003078154370858784
3684,413,30-65,2,0.3108935884749051
3685,413,30-65,2,0.304737279173005
3686,413,30-65,2,0.003078154370858784
3687,413,30-65,2,0.003078154370858784
3688,413,30-65,2,0.003078154370858784
3689,413,30-65,2,0.3601440573630699
3690,413,30-65,2,0.04001600640252623
3691,413,30-65,2,0.02770338888571346
3692,413,30-65,2,0.003078154370858784
3693,413,30-65,2,0.02770338893312148
3694,413,30-65,2,0.0646412413794098
3695,413,30-65,2,0.02154708015734695
3696,413,30-65,2,0.04001600641655661
3697,413,30-65,2,0.3539877479944142
3698,413,30-65,2,0.02770338886568688
3699,413,30-65,2,0.07079755004701725
3700,413,30-65,2,0.02770338903393371
3701,413,30-65,2,0.003078154242665119
3702,413,30-65,2,0.06464124097881929
3703,413,30-65,2,0.1816111053882466
3704,414,30-65,2,0.1211050009230571
3705,414,30-65,2,0.003273108177840682
3706,414,30-65,2,0.1538360826943656
3707,414,30-65,2,0.003273108177840682
3708,414,30-65,2,0.003273108177840682
3709,414,30-65,2,0.003273108184939001
3710,414,30-65,2,0.05564283846739304
3711,414,30-65,2,0.7888190640290473
3712,414,30-65,2,0.01636554088920341
3713,414,30-65,2,0.03600418938260316
3714,414,30-65,2,0.009819324246699875
3715,414,30-65,2,0.009819324547718682
3716,414,30-65,2,0.003273108177840682
3717,414,30-65,2,0.06218905473362307
3718,414,30-65,2,0.003273108177840682
3719,414,30-65,2,0.1734747317216465
3720,414,30-65,2,0.1145587846532779
3721,414,30-65,2,0.003273108177840682
3722,414,30-65,2,0.003273108177840682
3723,414,30-65,2,0.1276512178594811
3724,414,30-65,2,0.003273108177840682
3725,414,30-65,2,0.1931133808170839
3726,414,30-65,2,0.003273108177840682
3727,414,30-65,2,0.0490966220613011
3728,414,30-65,2,0.01636554018634463
3729,414,30-65,2,0.003273108041527916
3730,414,30-65,2,0.1014663525233802
3731,414,30-65,2,0.1669285155278444
3732,414,30-65,2,0.04255040592428552
3733,414,30-65,2,0.009819324540620364
3734,414,30-65,2,0.003273108177840682
3735,414,30-65,2,0.2258444621503384
3736,414,30-65,2,0.9786593350730229
3737,414,30-65,2,0.6317098724220395
3738,414,30-65,2,0.00981932439011096
3739,414,30-65,2,0.1734747313773155
3740,414,30-65,2,0.02945797302692179
3741,414,30-65,2,0.09492013613148485
3742,414,30-65,2,0.01636554088920341
3743,414,30-65,2,0.04909662270310183
3744,414,30-65,2,0.8542812270051177
3745,414,30-65,2,0.003273108177840682
3746,414,30-65,2,0.003273108041527916
3747,414,30-65,2,0.003273108034429597
3748,414,30-65,2,0.003273108041527916
3749,414,30-65,2,0.3043990573145385
3750,414,30-65,2,0.140743649481064
3751,414,30-65,2,0.3371301389637309
3752,414,30-65,2,0.08182770402925807
3753,414,30-65,2,0.2913066241729424
3754,414,30-65,2,0.009819324246699875
3755,414,30-65,2,0.003273108034429597
3756,414,30-65,2,0.08837391979000016
3757,414,30-65,2,0.02291175713696528
3758,414,30-65,2,0.0883739197935493
3759,414,30-65,2,0.3305839225114999
3760,414,30-65,2,0.003273108177840682
3761,414,30-65,2,0.04255040622175517
3762,414,30-65,2,0.04909662226577025
3763,414,30-65,2,0.1669285147419103
3764,414,30-65,2,0.02945797361476278
3765,414,30-65,2,0.08182770404772624
3766,414,30-65,2,0.04255040595340114
3767,414,30-65,2,0.003273108177840682
3768,414,30-65,2,0.003273108177840682
3769,414,30-65,2,0.003273108184939001
3770,415,30-65,2,0.003553407763344011
3771,415,30-65,2,0.152796532226837
3772,415,30-65,2,0.15279653045564
3773,415,30-65,2,0.003553407763344011
3774,415,30-65,2,0.003553407755637812
3775,415,30-65,2,0.003553407755637812
3776,415,30-65,2,0.003553407763344011
3777,415,30-65,2,0.003553407755637812
3778,415,30-65,2,0.003553407599945414
3779,415,30-65,2,0.003553407755637812
3780,415,30-65,2,0.03198066921650172
3781,415,30-65,2,0.003553407763344011
3782,415,30-65,2,0.003553407755637812
3783,415,30-65,2,0.003553407607651613
3784,415,30-65,2,0.003553407755637812
3785,415,30-65,2,0.09594200804722654
3786,415,30-65,2,0.09594200854127544
3787,415,30-65,2,0.04619430045332605
3788,415,30-65,2,0.03198066945004031
3789,415,30-65,2,0.03908748473548354
3790,415,30-65,2,0.09594200774740103
3791,415,30-65,2,0.003553407599945414
3792,415,30-65,2,0.1385829008967541
3793,415,30-65,2,0.01066022329003203
3794,415,30-65,2,0.02487385384165299
3795,415,30-65,2,0.003553407755637812
3796,415,30-65,2,0.1599033473951189
3797,415,30-65,2,0.003553407763344011
3798,415,30-65,2,0.003553407599945414
3799,415,30-65,2,0.03908748492278494
3800,415,30-65,2,3.095018124705418
3801,415,30-65,2,0.02487385397807989
3802,415,30-65,2,0.003553407599945414
3803,415,30-65,2,0.03908748468924634
3804,415,30-65,2,0.003553407755637812
3805,415,30-65,2,0.02487385428946469
3806,415,30-65,2,0.003553407599945414
3807,415,30-65,2,0.02487385428946468
3808,415,30-65,2,0.04619430049185706
3809,415,30-65,2,0.003553407599945414
3810,415,30-65,2,0.3091464706207789
3811,415,30-65,2,0.003553407763344011
3812,415,30-65,2,0.003553407755637812
3813,415,30-65,2,0.003553407763344011
3814,415,30-65,2,0.003553407599945414
3815,415,30-65,2,0.03908748515632354
3816,415,30-65,2,0.003553407755637812
3817,415,30-65,2,0.003553407763344011
3818,415,30-65,2,0.1030488234845091
3819,415,30-65,2,0.003553407755637812
3820,415,30-65,2,0.2949328390695009
3821,415,30-65,2,0.06040793076370222
3822,415,30-65,2,0.7071281368412664
3823,415,30-65,2,0.05330111599927957
3824,415,30-65,2,0.003553407755637812
3825,415,30-65,2,0.991400753013035
3826,415,30-65,2,1.268566557172754
3827,415,30-65,2,0.01066022326691344
3828,415,30-65,2,0.3731078098916091
3829,415,30-65,2,0.1883306089731441
3830,415,30-65,2,0.06040793098953461
3831,415,30-65,2,0.1456897163918331
3832,415,30-65,2,0.02487385366669509
3833,415,30-65,2,0.01776703877818906
3834,415,30-65,2,0.003553407755637812
3835,415,30-65,2,0.01776703850533527
3836,415,30-65,2,0.05330111569174789
3837,415,30-65,2,0.1954374227486848
3838,415,30-65,2,0.01066022329003203
3839,415,30-65,2,0.02487385417230328
3840,415,30-65,2,0.06751474661718743
3841,415,30-65,2,0.01776703877818906
3842,415,30-65,2,0.06751474651622263
3843,415,30-65,2,0.003553407755637812
3844,415,30-65,2,0.003553407763344011
3845,415,30-65,2,0.2167578707423239
3846,415,30-65,2,0.01066022326691344
3847,415,30-65,2,0.003553407755637812
3848,415,30-65,2,0.02487385397807989
3849,415,30-65,2,0.08172837718036768
3850,415,30-65,2,0.07462156229956786
3851,415,30-65,2,0.03908748535054692
3852,415,30-65,2,0.04619430022364057
3853,415,30-65,2,0.003553407599945414
3854,415,30-65,2,0.1314760857122756
3855,415,30-65,2,0.4868168585691369
3856,415,30-65,2,0.003553407599945414
3857,416,30-65,2,0.08587903363619905
3858,416,30-65,2,0.06134216631154641
3859,416,30-65,2,0.002453686689994121
3860,416,30-65,2,0.04662004660427498
3861,416,30-65,2,1.096797938359216
3862,416,30-65,2,0.07606428683311096
3863,416,30-65,2,0.002453686582485951
3864,416,30-65,2,0.002453686689994121
3865,416,30-65,2,0.002453686689994121
3866,416,30-65,2,0.002453686689994121
3867,416,30-65,2,0.002453686582485951
3868,416,30-65,2,0.002453686689994121
3869,416,30-65,2,0.002453686689994121
3870,416,30-65,2,1.052631578397044
3871,416,30-65,2,0.002453686689994121
3872,416,30-65,2,0.01226843318120018
3873,416,30-65,2,0.002453686689994121
3874,416,30-65,2,0.002453686695315379
3875,416,30-65,2,0.002453686695315379
3876,416,30-65,2,0.002453686689994121
3877,416,30-65,2,0.002453686695315379
3878,416,30-65,2,0.007361060080624878
3879,416,30-65,2,0.1006011532061539
3880,416,30-65,2,0.002453686689994121
3881,416,30-65,2,0.002453686689994121
3882,416,30-65,2,0.002453686582485951
3883,416,30-65,2,0.05152741998426324
3884,416,30-65,2,0.002453686689994121
3885,416,30-65,2,0.05643479330783677
3886,416,30-65,2,0.09078640659093434
3887,416,30-65,2,0.03680529982301348
3888,416,30-65,2,0.4931910194778273
3889,416,30-65,2,0.01717580685656514
3890,416,30-65,2,0.02699055361654162
3891,416,30-65,2,0.1349527663929273
3892,416,30-65,2,0.4686541525512798
3893,416,30-65,2,0.02208317986027478
3894,416,30-65,2,0.002453686689994121
3895,416,30-65,2,0.0122684334499706
3896,416,30-65,2,0.1349527667851697
3897,416,30-65,2,0.3508771923352803
3898,416,30-65,2,0.03189792687837917
3899,416,30-65,2,0.03680529977458065
3900,416,30-65,2,0.01226843292307227
3901,416,30-65,2,0.01226843326156055
3902,416,30-65,2,0.08587903349356119
3903,416,30-65,2,0.002453686689994121
3904,416,30-65,2,0.03189792634349896
3905,416,30-65,2,0.8612440193865586
3906,416,30-65,2,0.04171267376182759
3907,416,30-65,2,0.002453686695315379
3908,416,30-65,2,0.007361060080624877
3909,416,30-65,2,0.0220831802205896
3910,416,30-65,2,0.02699055335043182
3911,416,30-65,2,0.04171267322162613
3912,416,30-65,2,0.03680529979852631
3913,416,30-65,2,0.002453686689994121
3914,416,30-65,2,0.002453686689994121
3915,416,30-65,2,1.293092871763035
3916,416,30-65,2,0.002453686582485951
3917,416,30-65,2,0.002453686695315379
3918,416,30-65,2,0.002453686689994121
3919,416,30-65,2,0.002453686689994121
3920,416,30-65,2,0.06134216675222161
3921,416,30-65,2,0.002453686689994121
3922,416,30-65,2,0.01717580656650968
3923,416,30-65,2,0.01226843318120018
3924,416,30-65,2,0.002453686689994121
3925,416,30-65,2,0.01717580673841445
3926,416,30-65,2,0.04171267350103906
3927,416,30-65,2,0.04171267295551633
3928,416,30-65,2,0.02699055348242716
3929,416,30-65,2,0.002453686695315379
3930,416,30-65,2,0.03680529984163788
3931,416,30-65,2,0.01226843313276735
3932,416,30-65,2,0.0711569130363932
3933,416,30-65,2,0.05152742004865984
3934,416,30-65,2,0.1889338730368347
3935,416,30-65,2,0.002453686689994121
3936,416,30-65,2,0.002453686689994121
3937,416,30-65,2,0.04662004638925866
3938,416,30-65,2,0.01717580672245067
3939,416,30-65,2,0.002453686582485951
3940,416,30-65,2,0.02699055322962051
3941,416,30-65,2,0.007361059962474193
3942,416,30-65,2,0.0564347930364057
3943,416,30-65,2,0.08587903344512836
3944,416,30-65,2,0.04171267311677859
3945,416,30-65,2,0.6796712057528304
3946,416,30-65,2,0.002453686695315379
3947,416,30-65,2,0.03680530026368867
3948,416,30-65,2,0.02208317983898975
3949,416,30-65,2,0.01226843291775101
3950,416,30-65,2,0.002453686695315379
3951,416,30-65,2,0.0858790333376202
3952,416,30-65,2,0.002453686689994121
3953,416,30-65,2,0.05643479314923514
3954,416,30-65,2,0.007361060069982362
3955,416,30-65,2,0.2821739667137491
3956,416,30-65,2,0.01717580652073748
3957,416,30-65,2,0.06134216701567077
3958,416,30-65,2,0.007361060069982362
3959,416,30-65,2,0.007361059962474193
3960,416,30-65,2,0.02208318022591086
3961,416,30-65,2,0.06624953981234596
3962,416,30-65,2,0.4882836465033845
3963,416,30-65,2,0.002453686689994121
3964,416,30-65,2,0.01717580641588994
3965,416,30-65,2,0.04171267308485103
3966,416,30-65,2,0.002453686689994121
3967,417,39-14,2,0.01696065109591287
3968,417,39-14,2,0.5887768948402112
3969,417,39-14,2,0.06541965459549555
3970,417,39-14,2,0.02665245198755243
3971,417,39-14,2,0.04603605334618573
3972,417,39-14,2,0.0751114552695576
3973,417,39-14,2,0.0218065509418135
3974,417,39-14,2,0.07511145529111073
3975,417,39-14,2,0.002422950209639707
3976,417,39-14,2,0.002422950209639707
3977,417,39-14,2,0.002422950209639707
3978,417,39-14,2,0.002422950214894307
3979,417,39-14,2,0.03149835237476952
3980,417,39-14,2,0.04119015331423519
3981,417,39-14,2,0.01211475104819854
3982,417,39-14,2,0.002422950209639707
3983,417,39-14,2,0.002422950103478255
3984,417,39-14,2,0.002422950209639707
3985,417,39-14,2,0.1187245592632772
3986,417,39-14,2,0.02180655171384396
3987,417,39-14,2,0.05572785434398672
3988,417,39-14,2,0.0363442527199498
3989,417,39-14,2,0.2059507659100268
3990,417,39-14,2,0.007268850634173723
3991,417,39-14,2,0.05572785414217303
3992,417,39-14,2,0.002422950209639707
3993,417,39-14,2,0.002422950209639707
3994,417,39-14,2,0.007268850628919121
3995,417,39-14,2,0.03634425264531595
3996,417,39-14,2,0.02665245222877563
3997,417,39-14,2,0.002422950214894307
3998,417,39-14,2,0.04603605358478163
3999,417,39-14,2,0.06057375437014794
4000,417,39-14,2,0.002422950214894307
4001,417,39-14,2,0.3755572784126817
4002,417,39-14,2,0.1041868576259919
