cluster,ID_OLIVO,Variedad,cluster_id,proporcion
9170,10,30-24,5,0.003691389394888566
9171,10,30-24,5,0.01107416819224979
9172,10,30-24,5,0.02583972578697226
9173,10,30-24,5,0.04060528338169472
9174,10,30-24,5,0.003691389394888566
9175,11,30-24,5,0.0449837714020717
9176,11,30-24,5,0.1092463018887543
9177,11,30-24,5,0.5333790035193943
9178,11,30-24,5,0.05783627749808793
9179,11,30-24,5,0.006426253048008113
9180,11,30-24,5,0.1863613385770771
9181,11,30-24,5,0.7518716073101056
9182,11,30-24,5,2.654042511355723
9183,11,30-24,5,0.0706887836205101
9184,11,30-24,5,0.1349513141335987
9185,11,30-24,5,0.006426253061211095
9186,11,30-24,5,3.913588109861159
9187,11,30-24,5,0.04498377137566573
9188,11,30-24,5,0.006426253048008113
9189,11,30-24,5,0.04498377134925978
9190,11,30-24,5,0.006426253048008113
9191,11,30-24,5,0.006426253048008113
9192,11,30-24,5,0.01927875914402434
9193,11,30-24,5,0.006426253061211095
9194,11,30-24,5,0.006426253061211095
9195,11,30-24,5,0.006426253048008113
9196,11,30-24,5,0.006426253048008113
9197,11,30-24,5,0.006426253048008113
9198,11,30-24,5,0.1220988080375825
9199,11,30-24,5,0.6619040645323683
9200,11,30-24,5,0.07068878359410416
9201,11,30-24,5,0.07068878360730714
9202,11,30-24,5,0.01927875914402434
9203,11,30-24,5,0.006426253048008113
9204,11,30-24,5,0.006426253048008113
9205,11,30-24,5,0.4819689790297053
9206,11,30-24,5,0.03213126527304802
9207,11,30-24,5,0.01927875915722732
9208,11,30-24,5,0.1092463019415662
9209,11,30-24,5,0.006426253061211095
9210,11,30-24,5,0.0449837713360568
9211,11,30-24,5,0.006426253048008113
9212,11,30-24,5,0.122098808004575
9213,11,30-24,5,0.006426253061211095
9214,11,30-24,5,0.0321312652796495
9215,12,30-24,5,0.008520890506827352
9216,12,30-24,5,0.06532682714898373
9217,12,30-24,5,0.002840296835609117
9218,12,30-24,5,0.002840296835609117
9219,12,30-24,5,0.01420148416345684
9220,12,30-24,5,0.002840296835609117
9221,12,30-24,5,0.002840296835609117
9222,12,30-24,5,0.002840296835609117
9223,12,30-24,5,0.0539656398153005
9224,12,30-24,5,0.00284029682977362
9225,12,30-24,5,0.002840296835609117
9226,12,30-24,5,0.7185950986300678
9227,12,30-24,5,0.01988207782008633
9228,12,30-24,5,0.00284029682977362
9229,12,30-24,5,0.1278133574506873
9230,12,30-24,5,0.002840296835609117
9231,12,30-24,5,0.07668801447683145
9232,12,30-24,5,0.2584670117253128
9233,12,30-24,5,0.00284029682977362
9234,12,30-24,5,0.01420148417804558
9235,12,30-24,5,0.0994103891383624
9236,12,30-24,5,0.8265263781702182
9237,12,30-24,5,0.00284029682977362
9238,12,30-24,5,0.0369238588308233
9239,12,30-24,5,0.00284029682977362
9240,12,30-24,5,0.1505357321063828
9241,12,30-24,5,0.0766880144680782
9242,12,30-24,5,0.002840296835609117
9243,12,30-24,5,0.2471058244383136
9244,12,30-24,5,0.167577513114202
9245,12,30-24,5,2.35460607409982
9246,12,30-24,5,0.05396563981821825
9247,12,30-24,5,0.03124326514501631
9248,12,30-24,5,0.03692385882207005
9249,12,30-24,5,0.02556267149714007
9250,12,30-24,5,0.008520890489320858
9251,12,30-24,5,0.00284029682977362
9252,12,30-24,5,0.002840296835609117
9253,12,30-24,5,0.1391745447814529
9254,12,30-24,5,0.06532682714898372
9255,12,30-24,5,0.008520890500991854
9256,12,30-24,5,0.01988207781425083
9257,12,30-24,5,0.02556267150005782
9258,12,30-24,5,0.002840296835609117
9259,12,30-24,5,0.1505357321093005
9260,12,30-24,5,0.3152729483733046
9261,12,30-24,5,0.002840296835609117
9262,12,30-24,5,0.00284029682977362
9263,12,30-24,5,0.00284029682977362
9264,12,30-24,5,0.002840296835609117
9265,12,30-24,5,0.1562163257717655
9266,12,30-24,5,0.00284029682977362
9267,12,30-24,5,0.008520890489320858
9268,12,30-24,5,0.7413174732011484
9269,12,30-24,5,0.01420148416637459
9270,12,30-24,5,0.008520890489320858
9271,12,30-24,5,0.008520890489320858
9272,12,30-24,5,0.03692385883374104
9273,12,30-24,5,0.04828504616158877
9274,12,30-24,5,0.01988207780841534
9275,12,30-24,5,0.7754010352197045
9276,12,30-24,5,0.1050909828008274
9277,12,30-24,5,1.059430718488841
9278,12,30-24,5,0.2187028561084821
9279,12,30-24,5,0.03692385883082329
9280,12,30-24,5,0.02556267148546907
9281,12,30-24,5,0.00284029682977362
9282,12,30-24,5,0.00284029682977362
9283,12,30-24,5,0.00284029682977362
9284,12,30-24,5,0.053965639809465
9285,12,30-24,5,0.002840296835609117
9286,12,30-24,5,0.0312432651450163
9287,12,30-24,5,0.002840296835609117
9288,12,30-24,5,0.05964623347776549
9289,13,33-23,5,0.002433184824938606
9290,13,33-23,5,0.07542872948061398
9291,13,33-23,5,0.2554844063686001
9292,13,33-23,5,0.002433184819939536
9293,13,33-23,5,0.0170322937645721
9294,13,33-23,5,0.01216592409969768
9295,13,33-23,5,0.0170322937570735
9296,13,33-23,5,0.002433184819939536
9297,13,33-23,5,0.04136414197146607
9298,13,33-23,5,0.002433184824938606
9299,13,33-23,5,0.007299554459818607
9300,13,33-23,5,0.05596325090110142
9301,13,33-23,5,0.002433184824938606
9302,13,33-23,5,0.002433184819939536
9303,13,33-23,5,0.007299554474815819
9304,13,33-23,5,0.002433184824938606
9305,13,33-23,5,0.002433184819939536
9306,13,33-23,5,0.5474665849838031
9307,13,33-23,5,0.7177895225495382
9308,13,33-23,5,0.01216592411219536
9309,13,33-23,5,0.002433184824938606
9310,13,33-23,5,0.04136414199646141
9311,13,33-23,5,0.02189866340945024
9312,13,33-23,5,0.002433184819939536
9313,13,33-23,5,0.03649777234408468
9314,13,33-23,5,0.1094933169872623
9315,13,33-23,5,0.007299554459818607
9316,13,33-23,5,0.002433184819939536
9317,13,33-23,5,0.002433184819939536
9318,13,33-23,5,0.01216592409969768
9319,13,33-23,5,0.002433184824938606
9320,13,33-23,5,0.4160746045895901
9321,13,33-23,5,0.007299554469816749
9322,13,33-23,5,0.01216592411719442
9323,13,33-23,5,0.06569599018835817
9324,13,33-23,5,0.007299554464817676
9325,13,33-23,5,0.002433184824938606
9326,13,33-23,5,0.002433184819939536
9327,13,33-23,5,0.3041481027573927
9328,13,33-23,5,0.1192260562845173
9329,13,33-23,5,0.08029509913049121
9330,13,33-23,5,0.2992817331150141
9331,13,33-23,5,0.06082962056847538
9332,13,33-23,5,0.03163140269420746
9333,13,33-23,5,0.002433184819939536
9334,13,33-23,5,0.002433184819939536
9335,13,33-23,5,0.002433184819939536
9336,13,33-23,5,0.002433184824938606
9337,13,33-23,5,0.0218986633919535
9338,13,33-23,5,0.3041481027548931
9339,13,33-23,5,0.09976057771750237
9340,13,33-23,5,0.0170322937570735
9341,13,33-23,5,0.002433184824938606
9342,13,33-23,5,0.0462305116363405
9343,13,33-23,5,0.002433184824938606
9344,13,33-23,5,0.02676503306432653
9345,13,33-23,5,0.002433184824938606
9346,13,33-23,5,0.002433184819939536
9347,13,33-23,5,0.1776224920105573
9348,13,33-23,5,0.1970879706150651
9349,13,33-23,5,1.720261674505896
9350,13,33-23,5,1.744593520490305
9351,13,33-23,5,0.1192260562820177
9352,13,33-23,5,0.002433184824938606
9353,13,33-23,5,0.01216592412469303
9354,13,33-23,5,0.01703229375207442
9355,13,33-23,5,0.5377338462930501
9356,13,33-23,5,0.007299554464817676
9357,13,33-23,5,0.06569599081684732
9358,13,33-23,5,0.007299554459818607
9359,13,33-23,5,0.02189866340445118
9360,13,33-23,5,0.0316314026892084
9361,13,33-23,5,0.002433184819939536
9362,13,33-23,5,0.3187472117245213
9363,13,33-23,5,0.01216592412469303
9364,13,33-23,5,0.1143596866346401
9365,13,33-23,5,0.007299554459818607
9366,13,33-23,5,0.10949331699976
9367,13,33-23,5,0.01703229374957489
9368,13,33-23,5,0.002433184819939536
9369,13,33-23,5,0.01216592412469303
9370,13,33-23,5,0.002433184819939536
9371,13,33-23,5,0.002433184824938606
9372,13,33-23,5,1.340684836998959
9373,13,33-23,5,0.002433184819939536
9374,13,33-23,5,0.6788585653805157
9375,13,33-23,5,0.007299554464817676
9376,13,33-23,5,0.01703229375457396
9377,13,33-23,5,0.04623051163384096
9378,13,33-23,5,0.08029509910549587
9379,13,33-23,5,0.06082962056847538
9380,13,33-23,5,0.007299554464817676
9381,13,33-23,5,0.002433184824938606
9382,13,33-23,5,0.002433184819939536
9383,13,33-23,5,0.05109688126622142
9384,13,33-23,5,0.06082962055847725
9385,13,33-23,5,0.06569599020835444
9386,13,33-23,5,0.6545267171686224
9387,13,33-23,5,0.002433184819939536
9388,13,33-23,5,0.002433184824938606
9389,13,33-23,5,0.07056235984323446
9390,13,33-23,5,0.002433184824938606
9391,13,33-23,5,0.007299554459818607
9392,13,33-23,5,0.002433184824938606
9393,13,33-23,5,0.0316314026892084
9394,13,33-23,5,0.07542872948311355
9395,13,33-23,5,0.1581570134260457
9396,13,33-23,5,0.05109688126372189
9397,13,33-23,5,0.007299554464817676
9398,13,33-23,5,0.007299554469816749
9399,13,33-23,5,0.002433184819939536
9400,13,33-23,5,0.01216592411469489
9401,13,33-23,5,0.08516146878786701
9402,13,33-23,5,0.08029509912799167
9403,13,33-23,5,0.01216592411469489
9404,13,33-23,5,0.2457516670488493
9405,13,33-23,5,0.002433184824938606
9406,13,33-23,5,0.002433184819939536
9407,13,33-23,5,0.002433184824938606
9408,13,33-23,5,0.002433184824938606
9409,13,33-23,5,0.002433184819939536
9410,13,33-23,5,0.002433184824938606
9411,13,33-23,5,0.8151169154571002
9412,13,33-23,5,0.06082962057847352
9413,13,33-23,5,0.002433184824938606
9414,13,33-23,5,0.002433184819939536
9415,13,33-23,5,0.1678897527307991
9416,13,33-23,5,0.002433184824938606
9417,13,33-23,5,0.002433184824938606
9418,13,33-23,5,0.002433184819939536
9419,13,33-23,5,0.002433184824938606
9420,13,33-23,5,0.002433184819939536
9421,13,33-23,5,0.0218986633919535
9422,13,33-23,5,0.02189866340445118
9423,13,33-23,5,0.01703229375457396
9424,13,33-23,5,0.02676503304932932
9425,14,33-23,5,0.0285520146831833
9426,14,33-23,5,0.003172446071926088
9427,14,33-23,5,0.02220712253607218
9428,14,33-23,5,0.009517338228814084
9429,14,33-23,5,0.003172446078443999
9430,14,33-23,5,0.1173805047981414
9431,14,33-23,5,0.7962839647997486
9432,14,33-23,5,0.009517338235331997
9433,14,33-23,5,0.003172446071926088
9434,14,33-23,5,0.03489690683681235
9435,14,33-23,5,0.3077272692603596
9436,14,33-23,5,0.003172446071926088
9437,14,33-23,5,0.003172446071926088
9438,14,33-23,5,0.4409700044018368
9439,14,33-23,5,0.03489690682703549
9440,14,33-23,5,0.003172446071926088
9441,14,33-23,5,6.906415105035828
9442,14,33-23,5,0.01586223037918417
9443,14,33-23,5,0.2125538870276211
9444,14,33-23,5,0.1364151812036263
9445,14,33-23,5,0.003172446071926088
9446,14,33-23,5,0.0285520146831833
9447,14,33-23,5,0.009517338228814084
9448,14,33-23,5,0.04124179897414661
9449,14,33-23,5,0.003172446071926088
9450,14,33-23,5,0.003172446071926088
9451,14,33-23,5,0.7899390726656734
9452,14,33-23,5,0.003172446071926088
9453,14,33-23,5,0.009517338215778265
9454,14,33-23,5,0.1935192105439212
9455,14,33-23,5,0.003172446071926088
9456,14,33-23,5,0.1427600733931039
9457,14,33-23,5,0.1491049655304381
9458,14,33-23,5,0.03489690684007131
9459,14,33-23,5,0.009517338222296175
9460,14,33-23,5,0.2315885634624365
9461,14,33-23,5,0.009517338228814088
9462,14,33-23,5,0.003172446078443999
9463,14,33-23,5,0.003172446078443999
9464,14,33-23,5,0.003172446078443999
9465,14,33-23,5,0.1491049654913307
9466,14,33-23,5,0.003172446071926088
9467,14,33-23,5,0.009517338228814084
9468,14,33-23,5,0.1744845341384364
9469,14,33-23,5,0.003172446071926088
9470,14,33-23,5,0.0348969068107407
9471,14,33-23,5,0.02855201467340644
9472,14,33-23,5,0.003172446078443999
9473,14,33-23,5,0.003172446071926088
9474,14,33-23,5,0.01586223037266626
9475,14,33-23,5,0.0222071225197774
9476,14,33-23,5,0.003172446078443999
9477,14,33-23,5,0.1681396419619947
9478,14,33-23,5,0.003172446071926088
9479,14,33-23,5,0.1935192105732519
9480,14,33-23,5,0.003172446078443999
9481,14,33-23,5,0.003172446078443999
9482,14,33-23,5,0.682075906050721
9483,14,33-23,5,0.003172446071926088
9484,14,33-23,5,0.2886925928027315
9485,14,33-23,5,0.003172446071926088
9486,14,33-23,5,0.02855201467992435
9487,14,33-23,5,0.003172446071926088
9488,14,33-23,5,0.003172446071926088
9489,14,33-23,5,0.003172446078443999
9490,14,33-23,5,0.003172446078443999
9491,14,33-23,5,0.02220712252303635
9492,14,33-23,5,0.003172446071926088
9493,14,33-23,5,0.03489690680748175
9494,14,33-23,5,0.003172446071926088
9495,14,33-23,5,0.1681396419717715
9496,14,33-23,5,0.04758669112451671
9497,14,33-23,5,0.03489690681399966
9498,14,33-23,5,0.8026288569338242
9499,14,33-23,5,0.02855201467992435
9500,14,33-23,5,0.05393158326836889
9501,14,33-23,5,0.003172446071926088
9502,14,33-23,5,0.06662136757888591
9503,14,33-23,5,0.4029006515028751
9504,14,33-23,5,0.02855201468644226
9505,14,33-23,5,0.1617947497985887
9506,14,33-23,5,0.02855201466037062
9507,14,33-23,5,0.003172446071926088
9508,14,33-23,5,0.02220712251000053
9509,14,33-23,5,0.04124179897414663
9510,14,33-23,5,0.02855201466362957
9511,14,33-23,5,0.003172446078443999
9512,14,33-23,5,0.04124179896762871
9513,14,33-23,5,0.003172446071926088
9514,14,33-23,5,0.009517338228814084
9515,14,33-23,5,0.08565604403325516
9516,14,33-23,5,0.003172446078443999
9517,14,33-23,5,0.02855201469296017
9518,14,33-23,5,0.003172446071926088
9519,14,33-23,5,0.003172446078443999
9520,14,33-23,5,0.04758669112777566
9521,14,33-23,5,0.03489690682377653
9522,14,33-23,5,0.1110356126119228
9523,14,33-23,5,0.07296625971622019
9524,14,33-23,5,0.003172446078443999
9525,14,33-23,5,0.0602764754089621
9526,14,33-23,5,0.03489690682703549
9527,14,33-23,5,0.3521415142933964
9528,14,33-23,5,0.09834582835354906
9529,14,33-23,5,0.07931115186007236
9530,14,33-23,5,0.07296625971296124
9531,14,33-23,5,0.07931115187310818
9532,14,33-23,5,0.009517338235331997
9533,15,33-23,5,0.5257952255321008
9534,15,33-23,5,0.02172707542329472
9535,15,33-23,5,0.004345415082873381
9536,15,33-23,5,0.5953218668536111
9537,15,33-23,5,0.09125371683854701
9538,15,33-23,5,0.004345415091801201
9539,15,33-23,5,0.004345415082873381
9540,15,33-23,5,0.02172707545900601
9541,15,33-23,5,0.004345415082873381
9542,15,33-23,5,0.004345415091801201
9543,15,33-23,5,0.004345415082873381
9544,15,33-23,5,0.08256288668619198
9545,15,33-23,5,0.03041790562475277
9546,15,33-23,5,1.50785903514534
9547,15,33-23,5,0.06518122631005938
9548,15,33-23,5,0.03041790558904149
9549,15,33-23,5,0.03910873577710779
9550,15,33-23,5,1.012481715246919
9551,15,33-23,5,0.3172153013399109
9552,15,33-23,5,0.01303624525754796
9553,15,33-23,5,0.01303624526647578
9554,15,33-23,5,2.68112110859249
9555,15,33-23,5,0.05649039613092086
9556,15,33-23,5,0.08256288664601681
9557,15,33-23,5,0.004345415082873381
9558,15,33-23,5,0.1260170375015341
9559,15,33-23,5,2.211816279222558
9560,15,33-23,5,0.004345415082873381
9561,15,33-23,5,0.4649594143004508
9562,15,33-23,5,0.134707867658353
9563,15,33-23,5,0.004345415091801201
9564,15,33-23,5,1.003790884996358
9565,15,33-23,5,0.004345415082873381
9566,15,33-23,5,0.004345415082873381
9567,15,33-23,5,0.0738720564624144
9568,15,33-23,5,0.1086353771834323
9569,15,33-23,5,0.2911428108694541
9570,15,33-23,5,0.05649039614877651
9571,15,33-23,5,0.004345415082873381
9572,15,33-23,5,0.343287791899646
9573,15,33-23,5,0.05649039612645696
9574,15,33-23,5,0.004345415082873381
9575,15,33-23,5,0.004345415082873381
9576,15,33-23,5,0.0130362452754036
9577,16,33-23,5,0.08842373380917998
9578,16,33-23,5,0.003536949348879138
9579,16,33-23,5,0.01768474675166248
9580,16,33-23,5,0.003536949356145934
9581,16,33-23,5,0.02475864546758775
9582,16,33-23,5,0.4704142638296662
9583,16,33-23,5,0.03890644288853809
9584,16,33-23,5,0.04598034158992977
9585,16,33-23,5,0.003536949348879138
9586,16,33-23,5,0.4491925677581918
9587,16,33-23,5,0.003536949348879138
9588,16,33-23,5,0.003536949348879138
9589,16,33-23,5,1.191951931676822
9590,16,33-23,5,0.003536949348879138
9591,16,33-23,5,0.003536949356145934
9592,16,33-23,5,0.003536949356145934
9593,16,33-23,5,0.003536949348879138
9594,16,33-23,5,0.003536949348879138
9595,16,33-23,5,0.003536949348879138
9596,16,33-23,5,0.2016061130750475
9597,16,33-23,5,0.01061084805390421
9598,16,33-23,5,0.003536949356145934
9599,16,33-23,5,0.003536949348879138
9600,16,33-23,5,0.003536949348879138
9601,16,33-23,5,0.003536949348879138
9602,16,33-23,5,0.01768474675892928
9603,16,33-23,5,0.05305424028405464
9604,16,33-23,5,0.02475864547848795
9605,16,33-23,5,0.06012813899271312
9606,16,33-23,5,0.003536949356145934
9607,16,33-23,5,0.003536949356145934
9608,16,33-23,5,0.08134983509688813
9609,16,33-23,5,0.2581973026680139
9610,16,33-23,5,0.02475864547122114
9611,16,33-23,5,0.003536949356145934
9612,16,33-23,5,0.003536949356145934
9613,16,33-23,5,0.03183254413991224
9614,16,33-23,5,0.09549763249240469
9615,16,33-23,5,0.003536949348879138
9616,16,33-23,5,0.01768474674439568
9617,16,33-23,5,0.003536949356145934
9618,16,33-23,5,1.729568233131559
9619,16,33-23,5,0.003536949348879138
9620,16,33-23,5,0.0106108480684378
9621,16,33-23,5,0.003536949348879138
9622,16,33-23,5,2.196445547717714
9623,16,33-23,5,0.003536949356145934
9624,16,33-23,5,0.003536949348879138
9625,16,33-23,5,0.09549763251057164
9626,16,33-23,5,0.0389064428703711
9627,16,33-23,5,0.0106108480684378
9628,16,33-23,5,0.003536949356145934
9629,16,33-23,5,0.04598034157539617
9630,16,33-23,5,0.2228278092155566
9631,16,33-23,5,0.04598034157176276
9632,16,33-23,5,0.003536949356145934
9633,16,33-23,5,0.010610848061171
9634,16,33-23,5,0.003536949348879138
9635,16,33-23,5,0.003536949348879138
9636,16,33-23,5,0.03890644287763789
9637,16,33-23,5,0.003536949356145934
9638,16,33-23,5,0.02475864546032095
9639,16,33-23,5,0.003536949348879138
9640,16,33-23,5,0.03890644287400449
9641,16,33-23,5,0.003536949356145934
9642,16,33-23,5,0.1733105182585807
9643,16,33-23,5,0.03183254413991223
9644,16,33-23,5,0.1379410247552557
9645,16,33-23,5,0.02475864546395435
9646,16,33-23,5,0.1591627208376303
9647,16,33-23,5,0.003536949356145934
9648,16,33-23,5,0.02475864547848795
9649,16,33-23,5,0.003536949348879138
9650,16,33-23,5,0.1308671260429639
9651,16,33-23,5,0.01768474676619608
9652,16,33-23,5,0.3077145936213564
9653,16,33-23,5,0.4562664664377831
9654,16,33-23,5,0.04598034159356316
9655,16,33-23,5,0.1237932273234052
9656,16,33-23,5,0.1379410247334553
9657,16,33-23,5,0.01768474676982947
9658,16,33-23,5,0.2016061130568805
9659,16,33-23,5,0.003536949356145934
9660,16,33-23,5,0.01061084804663741
9661,16,33-23,5,0.1945322143845561
9662,16,33-23,5,0.003536949356145934
9663,16,33-23,5,0.003536949356145934
9664,16,33-23,5,0.09549763250330486
9665,16,33-23,5,0.3218623910713739
9666,16,33-23,5,0.03183254416897943
9667,16,33-23,5,0.003536949348879138
9668,16,33-23,5,0.01768474674439568
9669,16,33-23,5,0.1379410247370887
9670,16,33-23,5,0.003536949356145934
9671,16,33-23,5,0.1096454299424222
9672,16,33-23,5,0.01768474674439568
9673,17,44-40,5,0.3636462865457351
9674,17,44-40,5,0.01101958444297526
9675,17,44-40,5,0.07713709109177075
9676,17,44-40,5,0.002203916886331037
9677,17,44-40,5,0.1123997613183477
9678,17,44-40,5,0.002203916886331037
9679,17,44-40,5,0.02865091955399969
9680,17,44-40,5,0.01542741820884529
9681,17,44-40,5,0.4826577985343959
9682,17,44-40,5,0.002203916890859067
9683,17,44-40,5,0.02424308577001754
9684,17,44-40,5,0.4606186296733496
9685,17,44-40,5,0.002203916890859067
9686,17,44-40,5,0.1168075950796896
9687,17,44-40,5,0.002203916886331037
9688,17,44-40,5,0.002203916890859067
9689,17,44-40,5,0.222595605727724
9690,17,44-40,5,0.02424308577001754
9691,17,44-40,5,0.002203916886331037
9692,17,44-40,5,0.02865091955173567
9693,17,44-40,5,1.972505615084281
9694,17,44-40,5,0.002203916890859067
9695,17,44-40,5,0.006611750658993109
9696,17,44-40,5,0.00661175066352114
9697,17,44-40,5,0.03746658711290793
9698,17,44-40,5,0.06832142353965456
9699,17,44-40,5,0.002203916886331037
9700,17,44-40,5,0.002203916890859067
9701,17,44-40,5,0.002203916890859067
9702,17,44-40,5,0.09476842620053118
9703,17,44-40,5,1.509683068481585
9704,17,44-40,5,0.002203916890859067
9705,17,44-40,5,0.01542741821790135
9706,17,44-40,5,0.002203916886331037
9707,17,44-40,5,0.002203916886331037
9708,17,44-40,5,0.614892811875003
9709,17,44-40,5,0.002203916890859067
9710,17,44-40,5,0.002203916890859067
9711,17,44-40,5,0.04628225465370404
9712,17,44-40,5,0.002203916886331037
9713,17,44-40,5,0.03746658710385187
9714,17,44-40,5,0.002203916890859067
9715,17,44-40,5,0.002203916886331037
9716,17,44-40,5,0.01542741820431725
9717,17,44-40,5,0.002203916886331037
9718,17,44-40,5,0.002203916890859067
9719,17,44-40,5,0.01542741822695741
9720,17,44-40,5,0.002203916886331037
9721,17,44-40,5,0.002203916890859067
9722,17,44-40,5,0.04187442088330599
9723,17,44-40,5,0.002203916886331037
9724,17,44-40,5,0.002203916886331037
9725,17,44-40,5,0.002203916890859067
9726,17,44-40,5,0.02865091955852771
9727,17,44-40,5,0.1168075950842177
9728,17,44-40,5,0.002203916886331037
9729,17,44-40,5,0.002203916886331037
9730,17,44-40,5,0.04187442087651394
9731,17,44-40,5,0.03305875332892578
9732,17,44-40,5,0.002203916886331037
9733,17,44-40,5,0.01983525197697933
9734,17,44-40,5,0.00661175066352114
9735,17,44-40,5,0.06391358977604855
